-.2326132590,.2591558886,-.3924696112
.2509978658,.4853805031,.1949701783
.2368841980,.5067488129,.2549243504
.2217752605,.5269073550,.3139033721
.2057132540,.5459074240,.3721501650
.1887282165,.5637855340,.4298830048
.1708397071,.5805654570,.4873038216
.1520578367,.5962594850,.5446050010
.1323837823,.6108690470,.6019753419
.1118098476,.6243847890,.6596057090
.903190710e-1,.6367860940,.7176948695
.678843444e-1,.6480400110,.7764560019
.2909562588,.4611602501,.2939933711e-1
.2798019835,.4861257537,.9341772660e-1
.2674587590,.5096460678,.1556055902
.2540170132,.5318311102,.2163346532
.2395451267,.5527639992,.2759136751
.2240944482,.5725071482,.3346070220
.2077026285,.5911063252,.3926478051
.1903958396,.6085933402,.4502476534
.1721902036,.6249877902,.5076043964
.1530926330,.6402980782,.5649084935
.1331011777,.6545218342,.6223488284
.1122049280,.6676457962,.6801183752
.903834572e-1,.6796451372,.7384202094
.3042227201,.4829312095,-.1524924650e-1
.2939401208,.5089562505,.5026514553e-1
.2823910228,.5334418393,.1136479203
.2696849383,.5565210908,.1753283406
.2559045037,.5782944518,.2356553490
.2411121559,.5988378138,.2949216805
.2253545252,.6182078578,.3533803832
.2086653628,.6364456088,.4112566955
.1910674756,.6535787888,.4687570331
.1725739502,.6696233048,.5260761888
.1531888252,.6845840648,.5834034961
.1329072939,.6984552288,.6409285331
.1117154624,.7112199068,.6988468429
.3156011936,.5038604722,-.6341301195e-1
.3063054604,.5310850662,.3940160940e-2
.2956435085,.5566489975,.6878816836e-1
.2837500010,.5807159505,.1316387649
.2707258104,.6034085385,.1928948953
.2566471687,.6248194235,.2528871822
.2415715679,.6450184865,.3118954360
.2255416640,.6640575775,.3701635977
.2085878815,.6819736775,.4279106366
.1907301170,.6987909725,.4853389269
.1719787946,.7145221315,.5426410776
.1523353940,.7291689535,.6000059164
.1317925263,.7427224585,.6576241451
.3248490279,.5237309742,-.1156753112
.3166882533,.5523351295,-.4603224280e-1
.3070303454,.5791194928,.2062893608e-1
.2960443128,.6042894978,.8492627479e-1
.2838551161,.6279970358,.1473369596
.2705566591,.6503562488,.2082430235
.2562199493,.6714534478,.2679604587
.2408984008,.6913535568,.3267587422
.2246313568,.7101043998,.3848745595
.2074464336,.7277395448,.4425219461
.1893610454,.7442801588,.4999001911
.1703833118,.7597361108,.5572003984
.1505124701,.7741064748,.6146113379
.3316500737,.5422520952,-.1728311981
.3248213147,.5724753382,-.1002846586
.3163187133,.6006639982,-.3134998168e-1
.3063602742,.6270830612,.3475196153e-1
.2951039970,.6519245792,.9860356876e-1
.2826672146,.6753311722,.1606582356
.2691382946,.6974102522,.2212816118
.2545840526,.7182430362,.2807781937
.2390546004,.7378904352,.3394093309
.2225865731,.7563969802,.3974060317
.2052052685,.7737934202,.4549785203
.1869260271,.7900984022,.5123237879
.1677550239,.8053194322,.5696319497
.158784435,.2656214773,.3454001691
.142221483,.2840126389,.4033438178
.124747274,.3012961511,.4608840116
.106376176,.3174894803,.5182167555
.87113448e-1,.3325990171,.5755317889
.66955501e-1,.3466203993,.6330183237
.45889719e-1,.3595382919,.6908707330
.23893812e-1,.3713256011,.7492946804
.934623e-3,.3819420245,.8085142543
-.23033765e-1,.3913317501,.8687808374
-.48072895e-1,.3994199681,.9303848014
-.74264244e-1,.4061076445,.9936717417
-.101715751,.4112635773,1.059066097
.183416855,.2903940563,.3203177777
.167252436,.3092696421,.3784979613
.150167617,.3270264658,.4361869831
.132180882,.3436869942,.4935854178
.113301346,.3592623072,.5508849762
.93529219e-1,.3737526604,.6082744070
.72855816e-1,.3871474971,.6659451523
.51263117e-1,.3994249127,.7240972197
.28722823e-1,.4105505109,.7829458135
.5194789e-2,.4204754944,.8427293458
-.19375381e-1,.4291337407,.9037197530
-.45059952e-1,.4364374161,.9662365170
-.71954492e-1,.4422703509,1.030666641
.2070588628,.3151270350,.2935357926
.1913235367,.3345241907,.3520108395
.1746560155,.3527882466,.4098984376
.157079348,.3699472190,.4674053589
.138606839,.3860172814,.5247265948
.119242738,.4010035966,.5820515414
.98982446e-1,.4149005770,.6395697069
.77812290e-1,.4276916019,.6974764241
.55708817e-1,.4393481635,.7559790672
.32637532e-1,.4498283324,.8153043371
.8550908e-2,.4590743389,.8757073904
-.16614615e-1,.4670089248,.9374839504
-.42943137e-1,.4735298653,1.000987204
.2296656599,.3397747875,.2649923377
.2143924136,.3597336092,.3238308152
.1981719952,.3785411262,.3819755792
.1810325666,.3962315710,.4396415993
.1629920274,.4128266993,.4970287378
.1440589485,.4283369303,.5543283666
.1242330101,.4427618751,.6117292378
.103504984,.4560903157,.6694231344
.81856264e-1,.4682996375,.7276107818
.59257891e-1,.4793546398,.7865085351
.35668942e-1,.4892055793,.8463564974
.11034063e-1,.4977851718,.9074290223
-.14720232e-1,.5050040942,.9700490077
.2511841597,.3642868104,.2346064859
.2364091283,.3848512215,.2938891557
.2206681143,.4042414630,.3523600232
.2039950751,.4224988118,.4102447337
.1864129966,.4396512078,.4677499667
.1679351298,.4557147566,.5250706617
.1485656687,.4706945577,.5823962009
.1282999626,.4845849568,.6399161078
.1071242822,.4973692663,.6978257692
.850151118e-1,.5090189032,.7563326535
.619378855e-1,.5194918502,.8156635999
.37844990e-1,.5287302322,.8760739708
.12672757e-1,.5366566622,.9378597788
.2715516507,.3886063965,.2022747740
.2573150283,.4098252528,.2620971608
.2420889563,.4298414156,.3209753862
.2259140499,.4487042539,.3791488829
.2088190068,.4664486496,.4368335454
.1908222006,.4830969364,.4942298136
.1719326448,.4986600704,.5515293335
.1521504501,.5131381862,.6089208530
.1314668300,.5265206032,.6665958751
.1098636550,.5387852862,.7247545428
.873125041e-1,.5498976872,.7836122699
.637730859e-1,.5598088322,.8434077851
.391908254e-1,.5684523832,.9044134726
.2906940060,.4126688997,.1678665190
.2770412107,.4345974079,.2283423350
.2623697891,.4552877575,.2877240931
.2467281227,.4747987585,.3462689841
.2301514170,.4931732021,.4042051174
.2126637384,.5104403423,.4617407964
.1942793158,.5266174745,.5190718896
.1750032748,.5417108295,.5763880864
.1548318934,.5557158815,.6338786328
.1337524171,.5686171295,.6917380247
.1117424048,.5803872935,.7501721440
.887685250e-1,.5909858605,.8094054173
.647846520e-1,.6003567625,.8696897122
.3085232765,.4363994159,.1312174517
.2955064883,.4591010021,.1924832338
.2814347993,.4805203377,.2524831170
.2663658140,.5007274422,.3114972007
.2503422805,.5197742760,.3697696294
.2333946976,.5376979120,.4275195120
.2155430306,.5545226190,.4849493109
.1967977654,.5702611400,.5422516805
.1771604417,.5849153490,.5996154553
.1566237314,.5984763390,.6572313048
.1351710686,.6109239710,.7152975478
.1127757853,.6222258310,.7740266294
.893996511e-1,.6323354510,.8336528750
.3249344357,.4597096275,.9212096384e-1
.3126146654,.4832584515,.1543424758
.2991947575,.5054700383,.2150982505
.2847434881,.5264279875,.2746981350
.2693125177,.5461950925,.3334072603
.2529397538,.5648174305,.3914592726
.2356515869,.5823270815,.4490661616
.2174643363,.5987438795,.5064259712
.1983850989,.6140764525,.5637292520
.1784121057,.6283226495,.6211648659
.1575346356,.6414694385,.6789256428
.1357324673,.6534922405,.7372143834
.1129748083,.6643536285,.7962507315
.3398009008,.4824933936,.5031577134e-1
.3282508535,.5069778289,.1136970513
.3155438945,.5300560178,.1753762785
.3017626420,.5518283840,.2357023443
.2869695184,.5723708030,.2949679456
.2712111434,.5917399420,.3534261040
.2545212588,.6099768160,.4113020414
.2369226630,.6271091340,.4688021615
.2184284360,.6431527970,.5261212491
.1990426091,.6581127050,.5834486376
.1787603686,.6719830060,.6409739054
.1575678131,.6847468040,.6988926044
.1354412388,.6963752850,.7574124855
.3529682230,.5046204404,.5468176998e-2
.3422763781,.5301480358,.7026466470e-1
.3303556522,.5541819045,.1330741053
.3173062601,.5768438595,.1942974559
.3032039414,.5982259645,.2542639500
.2881058075,.6183976385,.3132524185
.2720542061,.6374103565,.3715061128
.2550793003,.6553007805,.4292435298
.2372007581,.6720928195,.4866667452
.2184287922,.6877988865,.5439682158
.1987646781,.7024205305,.6013367476
.1782008185,.7159485195,.6589631536
.1567203591,.7283623645,.7170460782
.3642449597,.5259270286,-.4285425337e-1
.3545215905,.5526318230,.2368394258e-1
.3434767952,.5777304010,.8788330821e-1
.3312338414,.6013725960,.1502157301
.3178854080,.6236710620,.2110595967
.3035015783,.6447109850,.2707283478
.2881350411,.6645564100,.3294896552
.2718245464,.6832544380,.3875789413
.2545972055,.7008380230,.4452093881
.2364699807,.7173277840,.5025797652
.2174505719,.7327330790,.5598809392
.1975378032,.7470524800,.6173017081
.1767215653,.7602736990,.6750344563
.3733889752,.5462016308,-.9522322804e-1
.3647753929,.5742553910,-.2651514502e-1
.3547190318,.6005554270,.3940757813e-1
.3433744437,.6252896020,.1031162299
.3308565563,.6485976110,.1650567497
.3172519796,.6705847290,.2255896368
.3026261907,.6913305470,.2850157650
.2870282429,.7108946880,.3435939243
.2704938940,.7293206170,.4015533419
.2530476897,.7466381700,.4591030582
.2347042911,.7628651680,.5164393679
.2154692326,.7780083370,.5737521185
.1953391997,.7920636500,.6312304536
